simulation_id,seed,scenario_id,frequency_scenario,tail_type,inflation_scenario,structural_break,clause_type,model,basis,observed_paid,true_reserve,true_ultimate,estimated_reserve,selected_alpha,runtime_seconds,success_or_failure,failure_category,failure_reason,pipeline_reconciliation_passed,model_reconciliation_passed,signed_error,absolute_error,percentage_error,absolute_percentage_error,normalised_error
38,20260854,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,gross,1630738379.6482232,126271075.07221937,1757009454.7204423,130905744.58278188,0.0001,2.1784497920016292,success,,,True,True,4634669.510562509,4634669.510562509,3.6704126482741675,3.6704126482741675,0.03670412648274168
38,20260854,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,ceded,317155417.78367734,73199320.98395583,390354738.76763314,83667488.50969997,0.01,1.9995582070005185,success,,,True,True,10468167.52574414,10468167.52574414,14.300907966125262,14.300907966125262,0.14300907966125262
38,20260854,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,gross,1206855788.3593411,756118517.7845571,1962974306.143898,806943017.6975448,0.0001,2.4289359699978377,success,,,True,True,50824499.91298771,50824499.91298771,6.721763680898141,6.721763680898141,0.0672176368089814
38,20260854,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,ceded,188181054.6006414,306004779.9733002,494185834.5739415,487177855.763979,0.1,2.078517052999814,success,,,True,True,181173075.7906788,181173075.7906788,59.20596266714744,59.20596266714744,0.5920596266714744
38,20260854,long_stable_no_break,constant,long,stable,False,none,regularized_poisson_break_interaction,gross,1206855788.3593411,756118517.7845571,1962974306.143898,806943101.9829898,0.0001,2.3433370940001623,success,,,True,True,50824584.198432684,50824584.198432684,6.721774828018995,6.721774828018995,0.06721774828018995
38,20260854,long_stable_no_break,constant,long,stable,False,none,regularized_poisson_break_interaction,ceded,188181054.6006414,306004779.9733002,494185834.5739415,487177855.7640315,0.1,2.07075781399908,success,,,True,True,181173075.7907313,181173075.7907313,59.2059626671646,59.2059626671646,0.592059626671646
38,20260854,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,gross,1234225077.1844044,879407324.6027645,2113632401.7871685,832824237.3140464,0.001,2.5656265519974113,success,,,True,True,-46583087.288718104,46583087.288718104,-5.297100215734509,5.297100215734509,-0.052971002157345085
38,20260854,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,ceded,197414845.3863646,406746810.9691389,604161656.3555036,692200411.2381666,0.1,2.350553932999901,success,,,True,True,285453600.26902765,285453600.26902765,70.1796775219673,70.1796775219673,0.7017967752196731
38,20260854,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson_break_interaction,gross,1234225077.1844044,879407324.6027645,2113632401.7871685,832821727.175437,0.001,2.3922460290013987,success,,,True,True,-46585597.42732751,46585597.42732751,-5.2973856509974615,5.2973856509974615,-0.05297385650997461
38,20260854,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson_break_interaction,ceded,197414845.3863646,406746810.9691389,604161656.3555036,692200411.2381669,0.1,2.217274793998513,success,,,True,True,285453600.269028,285453600.269028,70.17967752196739,70.17967752196739,0.701796775219674
38,20260854,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,gross,1257717024.478458,989982657.6689515,2247699682.1474094,999551635.714657,0.0001,2.7067846299978555,success,,,True,True,9568978.045705438,9568978.045705438,0.9665803710377002,0.9665803710377002,0.009665803710377003
38,20260854,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,ceded,204917072.06193167,498152941.3919744,703070013.453906,730978412.4084116,0.1,2.1976623500013375,success,,,True,True,232825471.01643723,232825471.01643723,46.737748926235334,46.737748926235334,0.46737748926235334
38,20260854,long_shock_no_break,constant,long,shock,False,none,regularized_poisson_break_interaction,gross,1257717024.478458,989982657.6689515,2247699682.1474094,999553519.1384248,0.0001,2.405427937999775,success,,,True,True,9570861.469473243,9570861.469473243,0.9667706191954043,0.9667706191954043,0.009667706191954043
38,20260854,long_shock_no_break,constant,long,shock,False,none,regularized_poisson_break_interaction,ceded,204917072.06193167,498152941.3919744,703070013.453906,730978412.4083905,0.1,2.1197652840019146,success,,,True,True,232825471.01641613,232825471.01641613,46.7377489262311,46.7377489262311,0.467377489262311
38,20260854,long_stable_break,constant,long,stable,True,none,regularized_poisson,gross,1320125183.519459,590713333.2441022,1910838516.7635617,949028547.2867627,0.0001,2.6229516089988465,success,,,True,True,358315214.0426605,358315214.0426605,60.658054233320115,60.658054233320115,0.6065805423332011
38,20260854,long_stable_break,constant,long,stable,True,none,regularized_poisson,ceded,217411486.7157335,240838392.9348655,458249879.650599,552054835.3322289,0.1,2.1961555870002485,success,,,True,True,311216442.3973634,311216442.3973634,129.22210558078734,129.22210558078734,1.2922210558078735
38,20260854,long_stable_break,constant,long,stable,True,none,regularized_poisson_break_interaction,gross,1320125183.519459,590713333.2441022,1910838516.7635617,963697872.5920546,0.1,2.6946447619993705,success,,,True,True,372984539.34795237,372984539.34795237,63.141378119837164,63.141378119837164,0.6314137811983717
38,20260854,long_stable_break,constant,long,stable,True,none,regularized_poisson_break_interaction,ceded,217411486.7157335,240838392.9348655,458249879.650599,425943008.40024775,0.1,3.1543477099985466,success,,,True,True,185104615.46538225,185104615.46538225,76.85843324633194,76.85843324633194,0.7685843324633195
38,20260854,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,gross,1351925952.3326542,673701907.4173647,2025627859.7500188,981423795.6046748,0.001,2.9025656029989477,success,,,True,True,307721888.1873101,307721888.1873101,45.67626791602261,45.67626791602261,0.4567626791602261
38,20260854,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,ceded,229182517.23708963,312303097.24901414,541485614.4861038,753915817.8988904,0.1,2.3406115190009587,success,,,True,True,441612720.64987624,441612720.64987624,141.40516842129088,141.40516842129088,1.4140516842129087
38,20260854,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,gross,1351925952.3326542,673701907.4173647,2025627859.7500188,999440977.6723365,0.0001,3.0681750170006126,success,,,True,True,325739070.25497174,325739070.25497174,48.35062312702839,48.35062312702839,0.4835062312702839
38,20260854,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,ceded,229182517.23708963,312303097.24901414,541485614.4861038,614351508.9467196,0.1,3.3237909149975167,success,,,True,True,302048411.6977055,302048411.6977055,96.7164316839509,96.7164316839509,0.967164316839509
38,20260854,long_shock_break,constant,long,shock,True,none,regularized_poisson,gross,1379091025.5037467,757774575.3067439,2136865600.8104906,1171499998.20004,0.001,2.9134525720000966,success,,,True,True,413725422.89329624,413725422.89329624,54.59742730558386,54.59742730558386,0.5459742730558386
38,20260854,long_shock_break,constant,long,shock,True,none,regularized_poisson,ceded,239179555.45596355,384335613.89886,623515169.3548235,811888439.7768276,0.1,2.342785682001704,success,,,True,True,427552825.8779676,427552825.8779676,111.24465451970332,111.24465451970332,1.1124465451970331
38,20260854,long_shock_break,constant,long,shock,True,none,regularized_poisson_break_interaction,gross,1379091025.5037467,757774575.3067439,2136865600.8104906,1181330733.0798569,0.0001,3.182816840999294,success,,,True,True,423556157.773113,423556157.773113,55.89474384273968,55.89474384273968,0.5589474384273968
38,20260854,long_shock_break,constant,long,shock,True,none,regularized_poisson_break_interaction,ceded,239179555.45596355,384335613.89886,623515169.3548235,655331464.2516717,0.1,3.2770777069999895,success,,,True,True,270995850.3528117,270995850.3528117,70.51021049122076,70.51021049122076,0.7051021049122076
39,20260855,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,gross,1617444367.4433131,133031161.75087953,1750475529.1941926,133072663.27687892,0.001,2.163329557999532,success,,,True,True,41501.52599939704,41501.52599939704,0.031196845500841952,0.031196845500841952,0.00031196845500841954
39,20260855,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,ceded,272375560.54572684,62043310.71688711,334418871.262614,64603571.29864201,0.001,1.8307142489975377,success,,,True,True,2560260.5817549005,2560260.5817549005,4.1265698947590845,4.1265698947590845,0.04126569894759085
39,20260855,short_stable_no_break,constant,short,stable,False,none,regularized_poisson_break_interaction,gross,1617444367.4433131,133031161.75087953,1750475529.1941926,133072663.1999966,0.001,2.035350415000721,success,,,True,True,41501.44911707938,41501.44911707938,0.031196787708128837,0.031196787708128837,0.00031196787708128837
39,20260855,short_stable_no_break,constant,short,stable,False,none,regularized_poisson_break_interaction,ceded,272375560.54572684,62043310.71688711,334418871.262614,64603571.29991913,0.001,1.8992445450021478,success,,,True,True,2560260.5830320194,2560260.5830320194,4.126569896817516,4.126569896817516,0.04126569896817516
39,20260855,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,gross,1645203594.0650148,148125613.36085498,1793329207.4258695,119495406.23545408,0.01,2.1402911549994315,success,,,True,True,-28630207.1254009,28630207.1254009,-19.32832983830667,19.32832983830667,-0.19328329838306668
39,20260855,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,ceded,286572289.4827907,77381440.70153117,363953730.18432176,63962492.50200425,0.01,1.9239260219983407,success,,,True,True,-13418948.19952692,13418948.19952692,-17.341300546839516,17.341300546839516,-0.17341300546839516
39,20260855,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson_break_interaction,gross,1645203594.0650148,148125613.36085498,1793329207.4258695,119495406.28868479,0.01,2.118510337997577,success,,,True,True,-28630207.072170198,28630207.072170198,-19.328329802370476,19.328329802370476,-0.19328329802370475
39,20260855,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson_break_interaction,ceded,286572289.4827907,77381440.70153117,363953730.18432176,63962492.50201155,0.01,1.9350791460019536,success,,,True,True,-13418948.19951962,13418948.19951962,-17.34130054683008,17.34130054683008,-0.1734130054683008
39,20260855,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,gross,1667852609.888075,166188215.0004006,1834040824.8884761,134215343.65000626,0.001,2.082812319000368,success,,,True,True,-31972871.35039434,31972871.35039434,-19.23895226284082,19.23895226284082,-0.1923895226284082
39,20260855,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,ceded,299170940.7609899,96892399.45970033,396063340.22069025,78223193.87371047,0.01,1.899313230002008,success,,,True,True,-18669205.585989863,18669205.585989863,-19.26797735435873,19.26797735435873,-0.1926797735435873
39,20260855,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,gross,1667852609.888075,166188215.0004006,1834040824.8884761,134215343.70431888,0.001,2.151344711001002,success,,,True,True,-31972871.29608172,31972871.29608172,-19.23895223015943,19.23895223015943,-0.1923895223015943
39,20260855,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,ceded,299170940.7609899,96892399.45970033,396063340.22069025,78223193.87367544,0.01,2.0345457940020424,success,,,True,True,-18669205.586024895,18669205.586024895,-19.267977354394887,19.267977354394887,-0.19267977354394888
39,20260855,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,gross,1234900191.2718046,807488237.7061844,2042388428.977989,872738156.2677327,0.001,2.313007471999299,success,,,True,True,65249918.56154835,65249918.56154835,8.080602975332802,8.080602975332802,0.08080602975332803
39,20260855,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,ceded,169240373.1389302,329251731.71843934,498492104.85736954,430638975.77990925,0.01,2.080435109000973,success,,,True,True,101387244.06146991,101387244.06146991,30.793230314175396,30.793230314175396,0.30793230314175396
39,20260855,long_stable_no_break,constant,long,stable,False,none,regularized_poisson_break_interaction,gross,1234900191.2718046,807488237.7061844,2042388428.977989,872738075.4296669,0.001,2.255663784002536,success,,,True,True,65249837.72348249,65249837.72348249,8.08059296428099,8.08059296428099,0.0808059296428099
39,20260855,long_stable_no_break,constant,long,stable,False,none,regularized_poisson_break_interaction,ceded,169240373.1389302,329251731.71843934,498492104.85736954,430638976.0713194,0.01,2.0509025440005644,success,,,True,True,101387244.35288006,101387244.35288006,30.793230402682187,30.793230402682187,0.30793230402682187
39,20260855,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,gross,1264180447.4162803,942266835.8988371,2206447283.315118,927572690.7006311,0.01,2.6565077009981906,success,,,True,True,-14694145.198205948,14694145.198205948,-1.5594462882893534,1.5594462882893534,-0.015594462882893534
39,20260855,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,ceded,178442540.3238128,445548978.2166198,623991518.5404326,626591364.6867224,0.01,2.125769169000705,success,,,True,True,181042386.4701026,181042386.4701026,40.633554406241345,40.633554406241345,0.40633554406241346
39,20260855,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson_break_interaction,gross,1264180447.4162803,942266835.8988371,2206447283.315118,927571611.2262291,0.01,2.410499982001056,success,,,True,True,-14695224.672608018,14695224.672608018,-1.5595608497236462,1.5595608497236462,-0.01559560849723646
39,20260855,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson_break_interaction,ceded,178442540.3238128,445548978.2166198,623991518.5404326,626591364.6772052,0.01,2.208444533000147,success,,,True,True,181042386.46058542,181042386.46058542,40.63355440410529,40.63355440410529,0.4063355440410529
39,20260855,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,gross,1289291116.8916402,1060826218.4463428,2350117335.337983,1100324183.1757119,0.01,2.551811434997944,success,,,True,True,39497964.729369044,39497964.729369044,3.723320940089196,3.723320940089196,0.03723320940089196
39,20260855,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,ceded,186260815.41373765,549188294.1231586,735449109.5368961,683830625.5459048,0.01,2.175579971000843,success,,,True,True,134642331.42274618,134642331.42274618,24.516606210210277,24.516606210210277,0.2451660621021028
39,20260855,long_shock_no_break,constant,long,shock,False,none,regularized_poisson_break_interaction,gross,1289291116.8916402,1060826218.4463428,2350117335.337983,1100324202.7364,0.01,2.402247535999777,success,,,True,True,39497984.29005706,39497984.29005706,3.723322783999884,3.723322783999884,0.03723322783999884
39,20260855,long_shock_no_break,constant,long,shock,False,none,regularized_poisson_break_interaction,ceded,186260815.41373765,549188294.1231586,735449109.5368961,683830626.4787278,0.01,2.2153112749983848,success,,,True,True,134642332.35556924,134642332.35556924,24.51660638006515,24.51660638006515,0.24516606380065148
39,20260855,long_stable_break,constant,long,stable,True,none,regularized_poisson,gross,1367613255.9517994,616181844.9205705,1983795100.8723698,1050962508.3989909,0.001,2.4597250299993902,success,,,True,True,434780663.4784204,434780663.4784204,70.56044689769563,70.56044689769563,0.7056044689769563
39,20260855,long_stable_break,constant,long,stable,True,none,regularized_poisson,ceded,208418399.99882382,248628660.0713047,457047060.07012844,607464405.9192228,0.1,2.195718049999414,success,,,True,True,358835745.84791815,358835745.84791815,144.32597824603442,144.32597824603442,1.4432597824603444
39,20260855,long_stable_break,constant,long,stable,True,none,regularized_poisson_break_interaction,gross,1367613255.9517994,616181844.9205705,1983795100.8723698,974566139.9563198,1.0,2.505770276002295,success,,,True,True,358384295.0357493,358384295.0357493,58.16209906053743,58.16209906053743,0.5816209906053743
39,20260855,long_stable_break,constant,long,stable,True,none,regularized_poisson_break_interaction,ceded,208418399.99882382,248628660.0713047,457047060.07012844,311059345.3506342,1.0,3.1016975979982817,success,,,True,True,62430685.27932951,62430685.27932951,25.110011557567375,25.110011557567375,0.25110011557567374
39,20260855,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,gross,1401885533.9993968,705695914.6879461,2107581448.687343,1129464977.2785625,0.01,2.8547338800017314,success,,,True,True,423769062.59061646,423769062.59061646,60.04981094130384,60.04981094130384,0.6004981094130384
39,20260855,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,ceded,220314862.68303683,329071260.7806257,549386123.4636625,849741268.3424076,0.1,2.1930213650011865,success,,,True,True,520670007.5617819,520670007.5617819,158.22408992102316,158.22408992102316,1.5822408992102317
39,20260855,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,gross,1401885533.9993968,705695914.6879461,2107581448.687343,1119880054.128541,1.0,2.821744367000065,success,,,True,True,414184139.4405949,414184139.4405949,58.69158809339917,58.69158809339917,0.5869158809339917
39,20260855,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,ceded,220314862.68303683,329071260.7806257,549386123.4636625,674409414.0313957,0.1,3.050532678000309,success,,,True,True,345338153.25077,345338153.25077,104.9432735121128,104.9432735121128,1.049432735121128
39,20260855,long_shock_break,constant,long,shock,True,none,regularized_poisson,gross,1431099139.042084,793850831.1601005,2224949970.202185,1335100005.4109993,0.01,2.6207136689990875,success,,,True,True,541249174.2508988,541249174.2508988,68.1802113200461,68.1802113200461,0.6818021132004609
39,20260855,long_shock_break,constant,long,shock,True,none,regularized_poisson,ceded,229954473.71130925,411609718.6487835,641564192.3600928,900092488.1481595,0.1,2.2677921290014638,success,,,True,True,488482769.499376,488482769.499376,118.67619916821897,118.67619916821897,1.1867619916821897
39,20260855,long_shock_break,constant,long,shock,True,none,regularized_poisson_break_interaction,gross,1431099139.042084,793850831.1601005,2224949970.202185,1244973095.7121277,1.0,2.903808222999942,success,,,True,True,451122264.5520272,451122264.5520272,56.827082223089185,56.827082223089185,0.5682708222308919
39,20260855,long_shock_break,constant,long,shock,True,none,regularized_poisson_break_interaction,ceded,229954473.71130925,411609718.6487835,641564192.3600928,476960245.14319384,1.0,3.083270461000211,success,,,True,True,65350526.494410336,65350526.494410336,15.876818144367563,15.876818144367563,0.15876818144367563
40,20260856,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,gross,1683538178.4583576,87949018.04320787,1771487196.5015655,110296895.06389323,0.0001,2.13534159199844,success,,,True,True,22347877.02068536,22347877.02068536,25.410035857030515,25.410035857030515,0.25410035857030516
40,20260856,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,ceded,306146751.496003,38742016.33400515,344888767.8300081,45354951.88449914,0.001,1.8668582450009126,success,,,True,True,6612935.550493993,6612935.550493993,17.069156890240638,17.069156890240638,0.1706915689024064
40,20260856,short_stable_no_break,constant,short,stable,False,none,regularized_poisson_break_interaction,gross,1683538178.4583576,87949018.04320787,1771487196.5015655,110296895.06422703,0.0001,2.1127737189999607,success,,,True,True,22347877.02101916,22347877.02101916,25.410035857410058,25.410035857410058,0.25410035857410057
40,20260856,short_stable_no_break,constant,short,stable,False,none,regularized_poisson_break_interaction,ceded,306146751.496003,38742016.33400515,344888767.8300081,45354951.88449913,0.001,1.9525948709997465,success,,,True,True,6612935.550493985,6612935.550493985,17.06915689024062,17.06915689024062,0.1706915689024062
40,20260856,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,gross,1706443695.2058828,97745686.8126559,1804189382.0185387,77381214.42673226,0.0001,2.183714909999253,success,,,True,True,-20364472.38592364,20364472.38592364,-20.83413913184238,20.83413913184238,-0.2083413913184238
40,20260856,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,ceded,317834875.061412,49403368.69014619,367238243.7515581,40726657.168314405,0.01,1.9327146299983724,success,,,True,True,-8676711.521831788,8676711.521831788,-17.562995706328042,17.562995706328042,-0.1756299570632804
40,20260856,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson_break_interaction,gross,1706443695.2058828,97745686.8126559,1804189382.0185387,77381102.03440785,0.0001,2.1714169980004954,success,,,True,True,-20364584.778248042,20364584.778248042,-20.834254116276036,20.834254116276036,-0.20834254116276035
40,20260856,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson_break_interaction,ceded,317834875.061412,49403368.69014619,367238243.7515581,40726657.16831473,0.01,2.080366049998702,success,,,True,True,-8676711.52183146,8676711.52183146,-17.562995706327378,17.562995706327378,-0.17562995706327378
40,20260856,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,gross,1724492257.7325313,109610270.24552748,1834102527.9780588,87719858.26866801,0.0001,2.0822251929967024,success,,,True,True,-21890411.976859465,21890411.976859465,-19.97113220122973,19.97113220122973,-0.19971132201229727
40,20260856,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,ceded,326893997.8924973,62525344.66199358,389419342.55449086,53091965.45442949,0.1,1.965768398000364,success,,,True,True,-9433379.207564086,9433379.207564086,-15.087288616416414,15.087288616416414,-0.15087288616416414
40,20260856,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,gross,1724492257.7325313,109610270.24552748,1834102527.9780588,87719858.17999619,0.0001,2.1277874059996975,success,,,True,True,-21890412.065531284,21890412.065531284,-19.97113228212709,19.97113228212709,-0.1997113228212709
40,20260856,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,ceded,326893997.8924973,62525344.66199358,389419342.55449086,53091965.45064357,0.1,1.9846014110007673,success,,,True,True,-9433379.211350009,9433379.211350009,-15.087288622471437,15.087288622471437,-0.15087288622471437
40,20260856,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,gross,1370002793.9745126,692555761.5870862,2062558555.5615983,864754694.1751719,0.0001,2.4598586940010136,success,,,True,True,172198932.58808565,172198932.58808565,24.864269729482615,24.864269729482615,0.24864269729482613
40,20260856,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,ceded,221953904.2836685,272935019.0575721,494888923.3412406,351464734.5183504,0.1,2.1096396059983817,success,,,True,True,78529715.4607783,78529715.4607783,28.772312080705724,28.772312080705724,0.28772312080705725
